policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,mean_dwell
Conservative-AoI Bayes-Safe,4,0,358.36405405405407,15.276756756756757,15.230081081081082,30.0,44.0,38.85900900900901,0.01626126126126126,0.0006081081081081081,0.15786036036036039,0.05783783783783784,0.8006159710025154,26.0,68.0,0.01126126126126126,125,11100,0.20699252061882034,0.3847680106122138,23.99858588743786,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,7.234324324;15.19189189;6.767297297;8.46;11.27027027;8.098108108;12.73567568;7.895135135;12.02594595;7.753513514;15.27675676;13.69405405,0.09826321394;0.3770705708;0.06668110063;0.1422000399;0.1739378763;0.1518894448;0.3360761603;0.09423952852;0.2066296875;0.07475092609;0.377403688;0.3847680106,0.2510810811;0.05918918919;0.2645945946;0.2008108108;0.1351351351;0.1989189189;0.07702702703;0.2394594595;0.1043243243;0.2381081081;0.05783783784;0.06783783784,0.3369544871;23.99443673;0.2191119648;1.635225351;3.814402559;1.92136054;16.00288643;0.3438720469;6.369701952;0.2738400263;23.99858589;23.9961871,2.0
Conservative-AoI Bayes-Safe,4,1,398.71,17.864324324324325,17.383891891891892,35.0,56.0,47.78108108108108,0.03209459459459459,0.007072072072072072,0.13698198198198197,0.05378378378378378,0.699726001816263,28.0,113.0,0.041891891891891894,465,11100,0.2668955439363411,0.3988355748713061,23.99036914554675,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,11.21216216;15.99027027;16.99081081;12.06891892;6.646216216;6.275135135;17.86432432;7.082972973;12.06297297;7.818648649;12.93594595;15.43837838,0.2091117197;0.3959386511;0.3864296054;0.3170419558;0.09233841095;0.07452344849;0.3875558679;0.07766713111;0.3630618509;0.1506409039;0.3496014071;0.3988355749,0.12;0.06;0.06;0.08972972973;0.2672972973;0.2854054054;0.05378378378;0.2597297297;0.08135135135;0.23;0.07351351351;0.06297297297,5.280955867;23.9841015;23.99036915;15.42751588;0.2976063768;0.2276934429;23.98665517;0.2579608484;20.80991732;1.40183682;22.10954175;23.98861556,2.0
Conservative-AoI Bayes-Safe,4,2,371.0616216216216,17.02945945945946,16.229432432432432,31.0,48.0,42.068018018018016,0.02036036036036036,0.003941441441441441,0.14452702702702702,0.05108108108108108,0.8144852612542988,27.0,103.0,0.014504504504504504,161,11100,0.23170606305289468,0.3911259984591431,23.97746463890021,0.4064864864864865,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,12.66594595;13.1172973;9.166486486;6.772702703;10.37324324;8.483783784;9.562162162;15.57486486;9.285945946;17.02945946;7.073783784;12.20675676,0.3717994361;0.2213128357;0.1575171044;0.09993763572;0.1942837647;0.1616777086;0.1751520793;0.3838224171;0.1720546209;0.3911259985;0.0797055746;0.3720835812,0.07675675676;0.09945945946;0.1927027027;0.2575675676;0.1391891892;0.1886486486;0.1610810811;0.06189189189;0.1743243243;0.05108108108;0.2545945946;0.07702702703,23.6625843;7.583280373;2.69413721;0.328976203;4.520850455;2.457588556;4.231265807;23.95326957;3.073356636;23.97746464;0.2710575607;23.61458534,2.0
Conservative-AoI Bayes-Safe,4,3,409.1081081081081,16.862702702702702,15.573918918918917,33.0,51.0,44.0,0.026013513513513515,0.003963963963963964,0.11925675675675677,0.05891891891891892,0.6976002344424366,30.0,90.0,0.035495495495495494,394,11100,0.30667239066752544,0.39265781026236635,23.997678383697515,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,13.63486486;7.335675676;7.065405405;10.77675676;16.8627027;14.51945946;11.70108108;13.26162162;13.66945946;13.69756757;6.711621622;12.92594595,0.3855969429;0.1565477984;0.1327110513;0.384906574;0.3856195572;0.3926578103;0.2541690321;0.3761994163;0.3871732322;0.3555450768;0.1121084267;0.3568337699,0.06648648649;0.2264864865;0.2632432432;0.08621621622;0.05891891892;0.06513513514;0.1135135135;0.07108108108;0.0672972973;0.07324324324;0.2672972973;0.07216216216,23.97369272;1.480937316;0.7331585085;23.9241329;23.99767838;23.93696629;7.306540483;23.98610797;23.9684455;23.72889048;0.3585144156;23.98551064,2.0
Conservative-AoI Bayes-Safe,4,4,385.0424324324324,14.725135135135135,14.38116216216216,32.0,48.0,41.6018018018018,0.021666666666666667,0.0018918918918918919,0.11261261261261263,0.06513513513513514,0.8937102531302025,30.0,81.0,0.03945945945945946,438,11100,0.281010422324879,0.3983096357642259,23.993799292260615,0.4064864864864865,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,8.946486486;9.154864865;12.48567568;13.61054054;14.72513514;11.0527027;10.90405405;12.02837838;14.09972973;11.95378378;8.632972973;9.867567568,0.1986465075;0.1926215223;0.3110885324;0.3958887924;0.3983096358;0.3020767732;0.2462513703;0.2738000441;0.3960814284;0.2636054273;0.1727399664;0.2210150678,0.1654054054;0.1702702703;0.08189189189;0.07297297297;0.06513513514;0.1;0.1175675676;0.09648648649;0.06702702703;0.09918918919;0.1727027027;0.1427027027,3.663424507;3.494929213;21.05845108;23.98515833;23.99379929;10.84936669;6.332402856;9.728728422;23.98870543;8.551553296;3.196912787;5.626671449,2.0
Conservative-AoI Bayes-Safe,4,5,379.83837837837837,15.058378378378379,14.721986486486486,32.0,49.0,42.1509009009009,0.022004504504504505,0.002882882882882883,0.13837837837837838,0.06108108108108108,0.7735131697946741,27.0,92.0,0.011621621621621621,129,11100,0.24134362457762695,0.38726481511946365,23.997055830511453,0.4064864864864865,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,7.609189189;12.38162162;11.91081081;9.051081081;14.44675676;8.695405405;6.894054054;15.05837838;7.741081081;11.75945946;13.51405405;14.02189189,0.1040902781;0.2276112451;0.2967951638;0.1587745145;0.2908642589;0.1230328153;0.06681837325;0.3872648151;0.1459609227;0.3429055907;0.3753729122;0.3766326054,0.2527027027;0.1035135135;0.08756756757;0.1786486486;0.07027027027;0.2075675676;0.2537837838;0.06108108108;0.2243243243;0.08243243243;0.06621621622;0.07243243243,0.3546353857;8.493684664;11.47693209;2.251252029;18.4135494;0.9385983724;0.2241414152;23.99705583;1.628525551;16.98705804;23.9770293;23.86109111,2.0
Conservative-AoI Bayes-Safe,4,6,344.68756756756756,14.925405405405405,14.19435135135135,29.0,44.0,38.142342342342346,0.014617117117117117,0.0014414414414414415,0.16195945945945947,0.0645945945945946,0.8567939766833585,25.0,84.0,0.0,0,11100,0.16338572439540924,0.3207357836622872,17.504331165600483,0.4064864864864865,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,10.13405405;12.12783784;7.424594595;8.022432432;11.56702703;7.79;11.40540541;14.92540541;7.160540541;13.59621622;7.123243243;11.09621622,0.174439376;0.2684058952;0.07158158267;0.1290478583;0.1873127119;0.05920754534;0.1362537045;0.3207357837;0.07360685177;0.2725637466;0.07428560016;0.1931880366,0.1454054054;0.09162162162;0.2386486486;0.2156756757;0.1213513514;0.2367567568;0.1418918919;0.06459459459;0.2391891892;0.07351351351;0.2440540541;0.1308108108,3.991233257;9.361226037;0.2551559305;1.029619766;6.558895334;0.2156180293;2.387744286;17.50433117;0.2628816135;8.974636687;0.2571157349;4.395478023,2.0
Conservative-AoI Bayes-Safe,4,7,348.7445945945946,18.36027027027027,16.529216216216213,31.0,47.0,40.41306306306306,0.018468468468468467,0.00222972972972973,0.1658783783783784,0.04972972972972973,0.8171517825232837,25.0,75.0,0.012432432432432432,138,11100,0.18200410083634663,0.3920709420137629,23.99888442362497,0.4064864864864865,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,7.582702703;7.954054054;11.38135135;18.36027027;15.03108108;8.222972973;7.675945946;13.6572973;12.62459459;7.388648649;7.556756757;7.575945946,0.05852820537;0.1432160825;0.2067275554;0.392070942;0.3521897625;0.05962492337;0.1085367084;0.3550829348;0.2523359602;0.07330335078;0.06352618598;0.1189065987,0.2340540541;0.2081081081;0.1035135135;0.04972972973;0.06594594595;0.2405405405;0.2348648649;0.06783783784;0.08594594595;0.2308108108;0.2413513514;0.2278378378,0.2129344738;1.615505355;5.700614054;23.99888442;23.62096979;0.2143947682;0.3910280632;23.97742359;8.137040416;0.2643493157;0.2202876177;0.5710378445,2.0
Conservative-AoI Bayes-Safe,4,8,372.64243243243243,15.489189189189188,15.236189189189188,32.0,48.0,42.42342342342342,0.022184684684684684,0.0035585585585585586,0.15502252252252255,0.06027027027027027,0.7772828123752061,26.0,96.0,0.022252252252252254,247,11100,0.21582755216390892,0.3905556740380367,23.980153541748383,0.4064864864864865,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,7.392432432;8.052432432;14.03054054;15.48918919;8.148918919;7.265135135;14.83621622;15.02918919;12.53621622;13.65027027;7.088378378;6.955945946,0.1119163799;0.1578948276;0.334273976;0.390555674;0.1285834735;0.06904067577;0.2132169084;0.3904212893;0.3018435581;0.2844462009;0.0783573113;0.1293803512,0.2424324324;0.2016216216;0.06891891892;0.06243243243;0.2094594595;0.25;0.09324324324;0.06027027027;0.07837837838;0.08054054054;0.2610810811;0.2518918919,0.3798996382;2.099618165;17.40409631;23.97956811;1.006119516;0.2347890628;7.929603662;23.98015354;15.28320728;14.36180785;0.2590903055;0.5991868362,2.0
Conservative-AoI Bayes-Safe,4,9,390.2175675675676,16.723783783783784,16.62954054054054,32.0,48.0,42.92162162162162,0.02099099099099099,0.004234234234234234,0.1402252252252252,0.051351351351351354,0.7433566524757413,27.0,126.0,0.04594594594594595,510,11100,0.2489514456994308,0.39451501894819396,23.998431463728856,0.4064864864864865,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,13.08675676;9.707837838;13.30297297;16.55243243;11.0127027;14.12162162;6.72972973;10.32621622;7.184054054;8.318108108;6.624864865;16.72378378,0.3395753082;0.1718878968;0.3859213747;0.3945150189;0.2027243988;0.3928909152;0.06562636365;0.2773735339;0.08513644743;0.2014330985;0.07777184744;0.3925611447,0.07594594595;0.16;0.07054054054;0.05135135135;0.1202702703;0.06702702703;0.2724324324;0.1035135135;0.2616216216;0.1783783784;0.267027027;0.05459459459,19.99810689;3.317821547;23.99677052;23.98945347;6.674317237;23.93699959;0.209506079;10.89136689;0.2790122724;3.80458368;0.247425482;23.99843146,2.0
Conservative-AoI Bayes-Safe,8,0,478.63054054054055,19.606756756756756,19.486054054054055,39.0,59.0,51.33018018018018,0.045,0.008761261261261262,0.16011261261261261,0.05918918918918919,0.790595743093855,31.0,94.0,0.01036036036036036,115,11100,0.20307509582349995,0.3770705707957694,23.99575766231351,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,8.89;19.3872973;9.214594595;10.99486486;14.9327027;11.55810811;16.09297297;10.0827027;16.5827027;9.496486486;19.60675676;17.51567568,0.1006310022;0.3770705708;0.06602968668;0.1455958618;0.1751402118;0.1470883417;0.3077323877;0.1009310927;0.1977122534;0.08030173744;0.3674857488;0.3711822549,0.2597297297;0.05918918919;0.2613513514;0.2032432432;0.1418918919;0.1859459459;0.07351351351;0.2564864865;0.09756756757;0.2548648649;0.06;0.06756756757,0.3369544871;23.97631502;0.2191119648;2.005792957;5.180163583;2.336277051;14.84933716;0.3438720469;7.997802484;0.2738400263;23.99575766;23.87297996,2.0
